timestamp,price,size,side,exchange_timestamp
1756707698.0528352,108031.0,4.84633,bid,1756707697634
1756707698.1971931,108032.0,2.75063,ask,1756707697688
1756707698.1971931,108031.0,2.3129,bid,1756707697688
1756707698.3532135,108032.0,3.07458,ask,1756707697833
1756707698.3532135,108031.0,3.53532,bid,1756707697833
1756707698.4485338,108032.0,3.79964,ask,1756707697951
1756707698.4485338,108031.0,2.23955,bid,1756707697951
1756707698.5126584,108031.0,1.01713,bid,1756707698097
1756707698.5126584,108032.0,3.79964,ask,1756707698097
1756707698.5552487,108031.0,1.01713,bid,1756707698152
1756707698.5552487,108032.0,4.72519,ask,1756707698152
1756707698.59996,108031.0,1.01713,bid,1756707698246
1756707698.59996,108032.0,4.72019,ask,1756707698246
1756707698.8217993,108032.0,7.49686,ask,1756707698336
1756707698.8217993,108031.0,1.01713,bid,1756707698336
1756707698.9937558,108031.0,3.55057,bid,1756707698568
1756707698.9937558,108032.0,7.49686,ask,1756707698568
1756707699.0241446,108031.0,5.04486,bid,1756707698640
1756707699.0241446,108032.0,7.49686,ask,1756707698640
1756707699.1196542,108032.0,8.88519,ask,1756707698708
1756707699.1196542,108031.0,2.51142,bid,1756707698708
1756707699.2695267,108031.0,0.92457,bid,1756707698840
1756707699.2695267,108032.0,8.88519,ask,1756707698840
1756707699.5931413,108031.0,0.92457,bid,1756707699109
1756707699.5931413,108032.0,8.89019,ask,1756707699109
1756707699.6377387,108031.0,0.00011,bid,1756707699222
1756707699.6377387,108032.0,8.89019,ask,1756707699222
1756707699.956592,108032.0,8.89019,ask,1756707699521
1756707699.956592,108031.0,0.37633,bid,1756707699521
1756707700.021842,108031.0,4.31093,bid,1756707699575
1756707700.021842,108032.0,9.94552,ask,1756707699575
1756707700.2028506,108032.0,9.94552,ask,1756707699728
1756707700.2028506,108031.0,4.31082,bid,1756707699728
1756707700.2752972,108031.0,4.31082,bid,1756707699793
1756707700.2752972,108032.0,9.94052,ask,1756707699793
1756707700.3464038,108031.0,5.23637,bid,1756707699926
1756707700.3464038,108032.0,9.94052,ask,1756707699926
1756707700.5494506,108031.0,2.70293,bid,1756707699976
1756707700.5494506,108032.0,9.94052,ask,1756707699976
1756707700.5495143,108032.0,9.94052,ask,1756707700031
1756707700.5495143,108031.0,0.92555,bid,1756707700031
1756707700.5598855,108026.0,0.96225,bid,1756707700177
1756707700.5598855,108032.0,10.65557,ask,1756707700177
1756707700.5903516,108027.0,2.29515,ask,1756707700269
1756707700.5903516,108026.0,0.96225,bid,1756707700269
1756707700.6469574,108026.0,0.96236,bid,1756707700326
1756707700.6469574,108027.0,10.29515,ask,1756707700326
1756707700.7535586,108026.0,0.0368,bid,1756707700378
1756707700.7535586,108027.0,12.89515,ask,1756707700378
1756707700.8175025,108026.0,0.0368,bid,1756707700439
1756707700.8175025,108027.0,14.89378,ask,1756707700439
1756707700.9466314,108027.0,25.78142,ask,1756707700579
1756707700.9466314,108026.0,0.00011,bid,1756707700579
1756707700.988459,108027.0,25.60519,ask,1756707700602
1756707700.988459,108026.0,0.00011,bid,1756707700602
1756707701.1683576,108026.0,0.00011,bid,1756707700742
1756707701.1683576,108027.0,23.94519,ask,1756707700742
1756707701.2280314,108027.0,20.59519,ask,1756707700804
1756707701.2280314,108026.0,0.00011,bid,1756707700804
1756707701.559394,108026.0,0.00011,bid,1756707700981
1756707701.559394,108027.0,21.54523,ask,1756707700981
1756707701.6531534,108026.0,0.00011,bid,1756707701045
1756707701.6531534,108027.0,21.47826,ask,1756707701045
1756707701.6533742,108026.0,0.00011,bid,1756707701183
1756707701.6533742,108027.0,21.56892,ask,1756707701183
1756707701.7869384,108027.0,21.56892,ask,1756707701410
1756707701.7869384,108023.0,0.00011,bid,1756707701410
1756707701.8997798,108021.0,0.03669,bid,1756707701534
1756707701.8997798,108024.0,19.89157,ask,1756707701534
1756707702.0746906,108022.0,5.85507,ask,1756707701588
1756707702.0746906,108021.0,0.03669,bid,1756707701588
1756707702.1035244,108021.0,0.03669,bid,1756707701655
1756707702.1035244,108022.0,7.92379,ask,1756707701655
1756707702.11543,108021.0,0.03669,bid,1756707701736
1756707702.11543,108022.0,12.05628,ask,1756707701736
1756707702.1495,108021.0,0.03669,bid,1756707701789
1756707702.1495,108022.0,21.26883,ask,1756707701789
1756707702.1915135,108021.0,0.03669,bid,1756707701852
1756707702.1915135,108022.0,32.09876,ask,1756707701852
1756707702.2845614,108021.0,2.94875,bid,1756707701937
1756707702.2845614,108022.0,34.70986,ask,1756707701937
1756707702.2988596,108021.0,4.31516,bid,1756707701989
1756707702.2988596,108022.0,34.71096,ask,1756707701989
1756707702.4401784,108022.0,30.27245,ask,1756707702044
1756707702.4401784,108021.0,4.31516,bid,1756707702044
1756707702.6353714,108021.0,5.24079,bid,1756707702135
1756707702.6353714,108022.0,23.04918,ask,1756707702135
1756707702.666891,108021.0,5.24079,bid,1756707702200
1756707702.666891,108022.0,19.33135,ask,1756707702200
1756707703.069327,108021.0,2.91206,bid,1756707702262
1756707703.069327,108022.0,19.50454,ask,1756707702262
1756707703.0694225,108020.0,0.00011,bid,1756707702353
1756707703.0694225,108022.0,21.25404,ask,1756707702353
1756707703.0695171,108021.0,17.11759,ask,1756707702400
1756707703.0695171,108020.0,0.00011,bid,1756707702400
1756707703.1908505,108020.0,0.00011,bid,1756707702612
1756707703.1908505,108021.0,38.98689,ask,1756707702612
1756707703.3387003,108021.0,67.83886,ask,1756707702812
1756707703.3387003,108020.0,0.00011,bid,1756707702812
1756707703.3639216,108020.0,0.00011,bid,1756707702862
1756707703.3639216,108021.0,72.64645,ask,1756707702862
1756707703.3760374,108020.0,0.00011,bid,1756707702946
1756707703.3760374,108021.0,62.66598,ask,1756707702946
1756707703.5020332,108020.0,0.00011,bid,1756707703071
1756707703.5020332,108021.0,62.67595,ask,1756707703071
1756707703.6687057,108018.0,0.00011,bid,1756707703173
1756707703.6687057,108021.0,35.65304,ask,1756707703173
1756707703.7706394,108019.0,20.31366,ask,1756707703235
1756707703.7706394,108014.0,0.04701,bid,1756707703235
1756707703.8879066,108015.0,5.83863,ask,1756707703416
1756707703.8879066,108014.0,0.04701,bid,1756707703416
1756707703.9101777,108014.0,0.04701,bid,1756707703472
1756707703.9101777,108015.0,9.25003,ask,1756707703472
1756707704.1087673,108014.0,2.94913,bid,1756707703674
1756707704.1087673,108015.0,13.20969,ask,1756707703674
1756707704.2470837,108014.0,0.17208,bid,1756707703882
1756707704.2470837,108015.0,21.88257,ask,1756707703882
1756707704.30122,108014.0,0.17208,bid,1756707703960
1756707704.30122,108015.0,20.96869,ask,1756707703960
1756707704.5001943,108015.0,21.04269,ask,1756707704074
1756707704.5001943,108014.0,7.11467,bid,1756707704074
1756707704.788275,108015.0,18.56199,ask,1756707704255
1756707704.788275,108014.0,7.20495,bid,1756707704255
1756707704.824708,108015.0,18.56199,ask,1756707704382
1756707704.824708,108014.0,4.42784,bid,1756707704382
1756707704.8338232,108014.0,4.289,bid,1756707704492
1756707704.8338232,108015.0,18.56199,ask,1756707704492
1756707704.9032402,108014.0,4.289,bid,1756707704563
1756707704.9032402,108015.0,18.91188,ask,1756707704563
1756707704.9450862,108014.0,2.43761,bid,1756707704625
1756707704.9450862,108015.0,16.52615,ask,1756707704625
1756707705.1695662,108014.0,2.53019,bid,1756707704748
1756707705.1695662,108015.0,13.74867,ask,1756707704748
1756707705.3218522,108015.0,14.26538,ask,1756707704887
1756707705.3218522,108014.0,2.53019,bid,1756707704887
1756707705.3615303,108014.0,2.43761,bid,1756707704990
1756707705.3615303,108015.0,14.26538,ask,1756707704990
1756707705.5846567,108014.0,2.53019,bid,1756707705151
1756707705.5846567,108015.0,14.58938,ask,1756707705151
1756707705.6491966,108014.0,2.53019,bid,1756707705300
1756707705.6491966,108015.0,14.6835,ask,1756707705300
1756707705.770128,108014.0,2.43761,bid,1756707705378
1756707705.770128,108015.0,14.6835,ask,1756707705378
1756707705.9467049,108014.0,2.43761,bid,1756707705628
1756707705.9467049,108015.0,15.66769,ask,1756707705628
1756707706.0121338,108014.0,2.53019,bid,1756707705629
1756707706.0121338,108015.0,15.597,ask,1756707705629
1756707706.3518205,108015.0,15.66769,ask,1756707705901
1756707706.3518205,108014.0,2.43761,bid,1756707705901
1756707706.381739,108015.0,15.66769,ask,1756707706026
1756707706.381739,108014.0,2.53019,bid,1756707706026
1756707706.4179995,108014.0,4.84469,bid,1756707706099
1756707706.4179995,108015.0,15.52132,ask,1756707706099
1756707706.537459,108014.0,7.83781,bid,1756707706161
1756707706.537459,108015.0,15.52132,ask,1756707706161
1756707706.5670576,108014.0,7.74523,bid,1756707706234
1756707706.5670576,108015.0,15.52132,ask,1756707706234
1756707706.6256266,108014.0,7.74523,bid,1756707706304
1756707706.6256266,108015.0,15.52632,ask,1756707706304
1756707706.717479,108014.0,2.43761,bid,1756707706360
1756707706.717479,108015.0,15.52632,ask,1756707706360
1756707706.8249562,108015.0,15.01378,ask,1756707706432
1756707706.8249562,108014.0,2.53019,bid,1756707706432
1756707706.8966424,108015.0,14.58402,ask,1756707706560
1756707706.8966424,108014.0,2.53019,bid,1756707706560
1756707706.9802914,108014.0,2.43761,bid,1756707706634
1756707706.9802914,108015.0,15.13944,ask,1756707706634
1756707707.2800329,108014.0,1.14171,bid,1756707706906
1756707707.2800329,108015.0,15.13444,ask,1756707706906
1756707707.4474003,108014.0,1.14171,bid,1756707707038
1756707707.4474003,108015.0,15.13288,ask,1756707707038
1756707707.4870262,108014.0,2.53026,bid,1756707707107
1756707707.4870262,108015.0,15.13288,ask,1756707707107
1756707707.6109395,108015.0,15.13288,ask,1756707707175
1756707707.6109395,108014.0,2.43225,bid,1756707707175
1756707707.654302,108015.0,14.28331,ask,1756707707239
1756707707.654302,108014.0,2.43225,bid,1756707707239
1756707708.08536,108014.0,4.06308,bid,1756707707365
1756707708.08536,108015.0,14.28331,ask,1756707707365
1756707708.0871315,108014.0,5.76227,bid,1756707707530
1756707708.0871315,108015.0,15.20901,ask,1756707707530
1756707708.22372,108014.0,1.13628,bid,1756707707643
1756707708.22372,108015.0,17.98613,ask,1756707707643
1756707708.2237976,108014.0,1.13628,bid,1756707707721
1756707708.2237976,108015.0,18.04211,ask,1756707707721
1756707708.2238653,108014.0,1.13628,bid,1756707707790
1756707708.2238653,108015.0,15.26499,ask,1756707707790
1756707708.2239332,108015.0,15.26999,ask,1756707707842
1756707708.2239332,108014.0,1.13628,bid,1756707707842
1756707708.3479564,108014.0,2.52483,bid,1756707707990
1756707708.3479564,108015.0,15.26999,ask,1756707707990
1756707708.666399,108014.0,2.52483,bid,1756707708320
1756707708.666399,108015.0,15.28664,ask,1756707708320
1756707708.6954277,108014.0,2.51171,bid,1756707708391
1756707708.6954277,108015.0,15.28664,ask,1756707708391
1756707708.8770945,108014.0,2.51171,bid,1756707708516
1756707708.8770945,108015.0,13.31577,ask,1756707708516
1756707709.0158782,108014.0,2.65056,bid,1756707708598
1756707709.0158782,108015.0,12.76035,ask,1756707708598
1756707709.060367,108014.0,2.65056,bid,1756707708715
1756707709.060367,108015.0,12.68966,ask,1756707708715
1756707709.269183,108015.0,14.01454,ask,1756707708916
1756707709.269183,108014.0,7.89604,bid,1756707708916
1756707709.3187244,108015.0,14.01954,ask,1756707708999
1756707709.3187244,108014.0,7.89604,bid,1756707708999
1756707709.4284515,108014.0,7.89563,bid,1756707709058
1756707709.4284515,108015.0,14.01954,ask,1756707709058
1756707709.5857575,108014.0,7.89563,bid,1756707709118
1756707709.5857575,108015.0,14.09019,ask,1756707709118
1756707709.8163383,108014.0,7.27864,bid,1756707709440
1756707709.8163383,108015.0,13.81099,ask,1756707709440
1756707709.9601803,108014.0,4.50154,bid,1756707709521
1756707709.9601803,108015.0,13.41134,ask,1756707709521
1756707710.197826,108014.0,4.92675,bid,1756707709826
1756707710.197826,108015.0,13.69054,ask,1756707709826
1756707710.2285645,108014.0,9.70413,bid,1756707709935
1756707710.2285645,108015.0,13.03067,ask,1756707709935
1756707710.4111247,108014.0,7.03537,bid,1756707710014
1756707710.4111247,108015.0,13.10131,ask,1756707710014
1756707710.6978805,108014.0,4.50154,bid,1756707710149
1756707710.6978805,108015.0,13.1011,ask,1756707710149
1756707710.8135693,108014.0,4.50154,bid,1756707710260
1756707710.8135693,108015.0,13.1061,ask,1756707710260
1756707710.940964,108014.0,4.50154,bid,1756707710430
1756707710.940964,108015.0,13.03546,ask,1756707710430
1756707711.1096437,108014.0,9.59314,bid,1756707710683
1756707711.1096437,108015.0,12.57111,ask,1756707710683
1756707711.236053,108014.0,7.27864,bid,1756707710756
1756707711.236053,108015.0,12.64175,ask,1756707710756
1756707711.2932937,108015.0,7.70708,ask,1756707710866
1756707711.2932937,108014.0,14.12573,bid,1756707710866
1756707711.3728635,108014.0,17.19662,bid,1756707710948
1756707711.3728635,108015.0,5.5157,ask,1756707710948
1756707711.6024053,108014.0,20.71147,bid,1756707711064
1756707711.6024053,108015.0,3.31417,ask,1756707711064
1756707711.7246618,108014.0,20.63648,bid,1756707711261
1756707711.7246618,108015.0,3.23853,ask,1756707711261
1756707711.7462094,108014.0,20.84648,bid,1756707711353
1756707711.7462094,108015.0,3.23853,ask,1756707711353
1756707711.8854706,108014.0,23.16098,bid,1756707711417
1756707711.8854706,108015.0,3.23853,ask,1756707711417
1756707711.9944663,108014.0,23.16098,bid,1756707711579
1756707711.9944663,108015.0,2.73973,ask,1756707711579
1756707712.0860572,108015.0,2.23973,ask,1756707711672
1756707712.0860572,108014.0,21.77246,bid,1756707711672
1756707712.478759,108014.0,21.57246,bid,1756707712050
1756707712.478759,108015.0,2.04473,ask,1756707712050
1756707712.5553696,108014.0,21.57246,bid,1756707712118
1756707712.5553696,108015.0,1.95215,ask,1756707712118
1756707713.3641143,108014.0,18.24537,bid,1756707712676
1756707713.3641143,108015.0,1.95215,ask,1756707712676
1756707713.5979488,108014.0,17.68995,bid,1756707712994
1756707713.5979488,108015.0,1.94715,ask,1756707712994
1756707713.598141,108015.0,1.94715,ask,1756707713187
1756707713.598141,108014.0,17.13454,bid,1756707713187
1756707713.6899483,108014.0,17.68996,bid,1756707713324
1756707713.6899483,108015.0,1.94715,ask,1756707713324
1756707713.883217,108015.0,1.94715,ask,1756707713458
1756707713.883217,108014.0,17.18585,bid,1756707713458
1756707714.0937035,108014.0,17.74127,bid,1756707713531
1756707714.0937035,108015.0,1.94715,ask,1756707713531
1756707714.1521847,108014.0,17.18585,bid,1756707713795
1756707714.1521847,108015.0,1.94715,ask,1756707713795
1756707714.1891892,108014.0,17.28041,bid,1756707713865
1756707714.1891892,108015.0,1.94715,ask,1756707713865
1756707714.2730763,108015.0,1.94715,ask,1756707713926
1756707714.2730763,108014.0,17.83583,bid,1756707713926
1756707714.51167,108015.0,1.94715,ask,1756707714127
1756707714.51167,108014.0,17.28041,bid,1756707714127
1756707714.5293682,108015.0,1.94715,ask,1756707714203
1756707714.5293682,108014.0,17.83583,bid,1756707714203
1756707714.8521326,108015.0,1.94715,ask,1756707714398
1756707714.8521326,108014.0,17.81783,bid,1756707714398
1756707714.8678153,108014.0,18.37325,bid,1756707714479
1756707714.8678153,108015.0,1.94715,ask,1756707714479
1756707715.117774,108014.0,17.82283,bid,1756707714677
1756707715.117774,108015.0,1.94715,ask,1756707714677
1756707715.189357,108014.0,20.59995,bid,1756707714880
1756707715.189357,108015.0,1.94715,ask,1756707714880
1756707715.5038686,108015.0,1.94202,ask,1756707715089
1756707715.5038686,108014.0,21.15537,bid,1756707715089
1756707715.992771,108014.0,21.75366,bid,1756707715573
1756707715.992771,108015.0,1.47728,ask,1756707715573
1756707716.3030396,108014.0,21.20366,bid,1756707715808
1756707716.3030396,108015.0,2.40927,ask,1756707715808
1756707716.4714882,108015.0,1.94048,ask,1756707716001
1756707716.4714882,108014.0,21.20366,bid,1756707716001
1756707716.6323698,108014.0,21.7857,bid,1756707716195
1756707716.6323698,108015.0,1.47728,ask,1756707716195
1756707716.873868,108014.0,21.2357,bid,1756707716457
1756707716.873868,108015.0,1.47728,ask,1756707716457
1756707717.1745496,108014.0,21.20366,bid,1756707716726
1756707717.1745496,108015.0,1.47728,ask,1756707716726
1756707717.2484536,108015.0,1.47728,ask,1756707716801
1756707717.2484536,108014.0,21.20826,bid,1756707716801
1756707717.4958954,108014.0,21.75826,bid,1756707717004
1756707717.4958954,108015.0,1.47728,ask,1756707717004
1756707718.338138,108015.0,1.9409,ask,1756707717846
1756707718.338138,108014.0,21.75826,bid,1756707717846
1756707718.5626404,108014.0,21.20826,bid,1756707717976
1756707718.5626404,108015.0,1.47728,ask,1756707717976
1756707718.5701437,108014.0,21.20326,bid,1756707718107
1756707718.5701437,108015.0,1.94334,ask,1756707718107
1756707718.7400825,108014.0,21.20826,bid,1756707718373
1756707718.7400825,108015.0,1.94334,ask,1756707718373
1756707718.866174,108015.0,1.94141,ask,1756707718448
1756707718.866174,108014.0,21.20826,bid,1756707718448
1756707719.5324214,108014.0,21.20826,bid,1756707719056
1756707719.5324214,108015.0,1.94107,ask,1756707719056
1756707719.7150433,108014.0,21.20826,bid,1756707719259
1756707719.7150433,108015.0,1.47694,ask,1756707719259
1756707719.985315,108015.0,1.47694,ask,1756707719575
1756707719.985315,108014.0,23.2568,bid,1756707719575
1756707720.128291,108014.0,23.2518,bid,1756707719721
1756707720.128291,108015.0,1.47694,ask,1756707719721
1756707720.278362,108014.0,23.32679,bid,1756707719807
1756707720.278362,108015.0,1.47694,ask,1756707719807
1756707720.5245025,108015.0,1.47694,ask,1756707720059
1756707720.5245025,108014.0,23.72679,bid,1756707720059
1756707720.7854738,108015.0,1.47694,ask,1756707720271
1756707720.7854738,108014.0,24.28319,bid,1756707720271
1756707720.997295,108014.0,24.28319,bid,1756707720463
1756707720.997295,108015.0,1.47236,ask,1756707720463
1756707721.1653578,108015.0,1.47236,ask,1756707720683
1756707721.1653578,108014.0,23.23319,bid,1756707720683
1756707721.4465911,108014.0,22.83536,bid,1756707720877
1756707721.4465911,108015.0,1.47236,ask,1756707720877
1756707721.636942,108014.0,22.83536,bid,1756707721225
1756707721.636942,108015.0,1.44946,ask,1756707721225
1756707721.739126,108014.0,23.33536,bid,1756707721311
1756707721.739126,108015.0,1.44946,ask,1756707721311
1756707721.9805806,108014.0,21.94682,bid,1756707721434
1756707721.9805806,108015.0,1.44946,ask,1756707721434
1756707722.176118,108015.0,1.44946,ask,1756707721677
1756707722.176118,108014.0,21.94182,bid,1756707721677
1756707722.563994,108015.0,1.44946,ask,1756707722035
1756707722.563994,108014.0,21.94682,bid,1756707722035
1756707722.6925683,108014.0,21.94879,bid,1756707722175
1756707722.6925683,108015.0,1.44946,ask,1756707722175
1756707722.7290254,108014.0,22.49879,bid,1756707722284
1756707722.7290254,108015.0,1.44946,ask,1756707722284
1756707723.4652576,108014.0,22.89879,bid,1756707722979
1756707723.4652576,108015.0,1.44946,ask,1756707722979
1756707723.697778,108014.0,24.28734,bid,1756707723081
1756707723.697778,108015.0,1.44946,ask,1756707723081
1756707724.214007,108015.0,1.44946,ask,1756707723680
1756707724.214007,108014.0,24.28234,bid,1756707723680
1756707724.314966,108014.0,24.28234,bid,1756707723845
1756707724.314966,108015.0,0.70418,ask,1756707723845
1756707724.7259028,108015.0,0.70418,ask,1756707724185
1756707724.7259028,108014.0,24.28734,bid,1756707724185
1756707724.8165774,108014.0,24.28734,bid,1756707724388
1756707724.8165774,108017.0,0.00011,ask,1756707724388
1756707724.8357542,108016.0,6.9992,bid,1756707724455
1756707724.8357542,108017.0,0.00011,ask,1756707724455
1756707724.961684,108016.0,10.01678,bid,1756707724588
1756707724.961684,108017.0,0.00011,ask,1756707724588
1756707725.0687869,108017.0,0.00011,ask,1756707724639
1756707725.0687869,108016.0,13.60248,bid,1756707724639
1756707725.2460003,108016.0,35.51757,bid,1756707724822
1756707725.2460003,108017.0,0.00011,ask,1756707724822
1756707725.340103,108017.0,0.00011,ask,1756707724932
1756707725.340103,108016.0,34.6347,bid,1756707724932
1756707725.4187202,108016.0,31.44042,bid,1756707724992
1756707725.4187202,108018.0,0.01665,ask,1756707724992
1756707725.5010698,108017.0,11.8483,bid,1756707725050
1756707725.5010698,108018.0,0.01665,ask,1756707725050
1756707725.713143,108017.0,22.19392,bid,1756707725192
1756707725.713143,108018.0,0.01665,ask,1756707725192
1756707725.821692,108017.0,32.00088,bid,1756707725322
1756707725.821692,108018.0,0.01665,ask,1756707725322
1756707725.8691728,108018.0,0.01665,ask,1756707725393
1756707725.8691728,108017.0,49.16026,bid,1756707725393
1756707725.9489896,108017.0,44.11731,bid,1756707725480
1756707725.9489896,108018.0,0.01665,ask,1756707725480
1756707725.9991486,108018.0,0.01665,ask,1756707725651
1756707725.9991486,108017.0,39.64441,bid,1756707725651
1756707726.1143107,108017.0,37.51282,bid,1756707725720
1756707726.1143107,108018.0,0.01665,ask,1756707725720
1756707726.2760077,108017.0,35.19314,bid,1756707725788
1756707726.2760077,108018.0,0.01665,ask,1756707725788
1756707726.3467767,108017.0,33.16671,bid,1756707725888
1756707726.3467767,108018.0,0.01676,ask,1756707725888
1756707726.855675,108017.0,33.16671,bid,1756707726289
1756707726.855675,108018.0,0.0166,ask,1756707726289
1756707727.0259397,108017.0,33.21302,bid,1756707726522
1756707727.0259397,108018.0,0.0166,ask,1756707726522
1756707727.5855918,108017.0,33.21802,bid,1756707727176
1756707727.5855918,108018.0,0.0166,ask,1756707727176
1756707727.6714163,108017.0,32.66802,bid,1756707727290
1756707727.6714163,108018.0,0.0166,ask,1756707727290
1756707728.4537373,108017.0,20.47195,bid,1756707727504
1756707728.4537373,108018.0,0.0166,ask,1756707727504
1756707728.453833,108017.0,20.45346,bid,1756707727610
1756707728.453833,108018.0,0.0166,ask,1756707727610
1756707728.45393,108017.0,21.03231,bid,1756707727751
1756707728.45393,108018.0,0.0166,ask,1756707727751
1756707728.6277883,108017.0,21.02771,bid,1756707728110
1756707728.6277883,108018.0,0.06288,ask,1756707728110
1756707728.8340766,108018.0,0.06288,ask,1756707728342
1756707728.8340766,108017.0,21.11938,bid,1756707728342
1756707728.8545249,108018.0,0.06288,ask,1756707728448
1756707728.8545249,108017.0,21.11438,bid,1756707728448
1756707729.00295,108018.0,0.06288,ask,1756707728598
1756707729.00295,108017.0,21.10204,bid,1756707728598
1756707729.0617776,108018.0,0.06288,ask,1756707728664
1756707729.0617776,108017.0,21.10704,bid,1756707728664
1756707729.1668618,108017.0,21.15533,bid,1756707728799
1756707729.1668618,108018.0,0.06288,ask,1756707728799
1756707729.1953025,108017.0,21.15533,bid,1756707728854
1756707729.1953025,108018.0,0.0166,ask,1756707728854
1756707729.5494308,108017.0,21.15533,bid,1756707729000
1756707729.5494308,108018.0,1.24077,ask,1756707729000
1756707729.8228104,108017.0,20.71533,bid,1756707729336
1756707729.8228104,108018.0,1.24077,ask,1756707729336
1756707730.0827315,108018.0,1.28705,ask,1756707729535
1756707730.0827315,108017.0,20.71033,bid,1756707729535
1756707730.3897665,108017.0,20.71533,bid,1756707729939
1756707730.3897665,108018.0,1.28705,ask,1756707729939
1756707730.5593562,108018.0,1.05782,ask,1756707730080
1756707730.5593562,108017.0,20.71533,bid,1756707730080
1756707731.4875138,108017.0,20.71033,bid,1756707731091
1756707731.4875138,108018.0,1.05782,ask,1756707731091
1756707731.705011,108017.0,20.71033,bid,1756707731321
1756707731.705011,108018.0,1.01154,ask,1756707731321
1756707731.7458062,108017.0,21.26574,bid,1756707731369
1756707731.7458062,108018.0,1.01154,ask,1756707731369
1756707731.8652089,108018.0,1.01154,ask,1756707731499
1756707731.8652089,108017.0,20.71533,bid,1756707731499
1756707732.7333078,108017.0,20.46754,bid,1756707732300
1756707732.7333078,108018.0,1.52174,ask,1756707732300
1756707732.7445896,108018.0,5.91882,ask,1756707732379
1756707732.7445896,108017.0,9.02167,bid,1756707732379
1756707733.2508736,108017.0,3.06085,bid,1756707732597
1756707733.2508736,108018.0,8.22594,ask,1756707732597
1756707733.251099,108017.0,4.49074,bid,1756707732721
1756707733.251099,108018.0,3.07844,ask,1756707732721
1756707733.5150428,108017.0,3.29754,bid,1756707733139
1756707733.5150428,108018.0,2.84715,ask,1756707733139
1756707733.5550208,108018.0,2.34715,ask,1756707733206
1756707733.5550208,108017.0,2.79754,bid,1756707733206
1756707733.6662972,108017.0,2.70997,bid,1756707733326
1756707733.6662972,108018.0,2.9876,ask,1756707733326
1756707733.7709482,108018.0,2.77581,ask,1756707733383
1756707733.7709482,108017.0,2.70997,bid,1756707733383
1756707733.967728,108017.0,2.80146,bid,1756707733589
1756707733.967728,108018.0,2.77581,ask,1756707733589
1756707734.050462,108017.0,2.80146,bid,1756707733714
1756707734.050462,108018.0,2.63696,ask,1756707733714
1756707734.1180558,108017.0,2.80146,bid,1756707733812
1756707734.1180558,108018.0,2.96095,ask,1756707733812
1756707734.433093,108017.0,4.16341,bid,1756707734001
1756707734.433093,108018.0,2.96095,ask,1756707734001
1756707734.656631,108018.0,2.73939,ask,1756707734185
1756707734.656631,108017.0,7.11373,bid,1756707734185
1756707734.716012,108017.0,7.11373,bid,1756707734320
1756707734.716012,108018.0,2.87824,ask,1756707734320
1756707734.842137,108018.0,3.59415,ask,1756707734422
1756707734.842137,108017.0,2.80146,bid,1756707734422
1756707734.944786,108017.0,2.94031,bid,1756707734518
1756707734.944786,108018.0,2.89989,ask,1756707734518
1756707735.0772786,108017.0,7.56364,bid,1756707734625
1756707735.0772786,108018.0,2.4154,ask,1756707734625
1756707735.1310506,108017.0,7.42479,bid,1756707734721
1756707735.1310506,108018.0,2.4154,ask,1756707734721
1756707735.2131402,108018.0,7.36781,ask,1756707734834
1756707735.2131402,108017.0,2.33379,bid,1756707734834
1756707735.273269,108017.0,0.39097,bid,1756707734928
1756707735.273269,108018.0,11.63201,ask,1756707734928
1756707735.429773,108018.0,12.07744,ask,1756707734979
1756707735.429773,108017.0,0.2984,bid,1756707734979
1756707735.7175045,108017.0,0.2984,bid,1756707735147
1756707735.7175045,108018.0,13.73033,ask,1756707735147
1756707735.7175925,108017.0,0.97407,bid,1756707735198
1756707735.7175925,108018.0,10.95329,ask,1756707735198
1756707735.7501884,108017.0,0.97407,bid,1756707735342
1756707735.7501884,108018.0,9.56477,ask,1756707735342
1756707735.8289669,108018.0,8.40767,ask,1756707735436
1756707735.8289669,108017.0,0.97407,bid,1756707735436
1756707736.0437834,108018.0,6.18602,ask,1756707735674
1756707736.0437834,108016.0,0.00011,bid,1756707735674
1756707736.1557262,108017.0,19.23493,ask,1756707735809
1756707736.1557262,108016.0,0.00011,bid,1756707735809
1756707736.226756,108017.0,54.56924,ask,1756707735876
1756707736.226756,108016.0,0.92574,bid,1756707735876
1756707736.4334168,108016.0,5.55419,bid,1756707736015
1756707736.4334168,108017.0,25.09635,ask,1756707736015
1756707736.5074627,108016.0,2.77712,bid,1756707736066
1756707736.5074627,108017.0,17.26967,ask,1756707736066
1756707736.741587,108016.0,2.31318,bid,1756707736353
1756707736.741587,108017.0,11.05304,ask,1756707736353
1756707736.7424457,108016.0,6.9416,bid,1756707736415
1756707736.7424457,108017.0,7.80164,ask,1756707736415
1756707736.8021302,108017.0,5.62084,ask,1756707736471
1756707736.8021302,108016.0,7.19147,bid,1756707736471
1756707736.98162,108017.0,4.07288,ask,1756707736588
1756707736.98162,108016.0,10.65282,bid,1756707736588
1756707737.1219492,108016.0,21.50047,bid,1756707736759
1756707737.1219492,108017.0,1.54207,ask,1756707736759
1756707737.182622,108016.0,21.8834,bid,1756707736813
1756707737.182622,108017.0,1.92829,ask,1756707736813
1756707737.352492,108016.0,21.8834,bid,1756707736961
1756707737.352492,108017.0,1.46191,ask,1756707736961
1756707737.494048,108016.0,21.8834,bid,1756707737062
