timestamp,price,size,side,trade_id,exchange_timestamp
1756707639.049829,107941.0,0.01666,buy,1100939834428085,1756707638548
1756707639.049829,107941.0,0.01666,buy,17681986357600,1756707638548
1756707639.049829,107941.0,0.07065,buy,1027284329495069,1756707638548
1756707639.049829,107942.0,0.00011,buy,461123431656322,1756707638548
1756707639.049829,107943.0,0.00011,buy,324730307073244,1756707638548
1756707639.049829,107943.0,0.04632,buy,658108453371660,1756707638548
1756707639.049829,107944.0,0.00011,buy,745852814345389,1756707638548
1756707639.049829,107945.0,0.11073,buy,391807823485678,1756707638548
1756707639.049829,107944.0,0.00449,buy,31906317116707,1756707638548
1756707639.049829,107945.0,0.53174,buy,414414575574968,1756707638548
1756707639.049829,107949.0,0.02833,buy,659324766251775,1756707638548
1756707639.049829,107947.0,0.2792,buy,123073426965087,1756707638548
1756707639.049829,107949.0,0.00011,buy,523490550246224,1756707638548
1756707639.049829,107948.0,0.92629,buy,893292470017257,1756707638548
1756707639.049829,107948.0,0.00011,buy,445274217985494,1756707638548
1756707639.049829,107942.0,0.32422,buy,305827372530289,1756707638548
1756707639.049829,107947.0,0.04631,buy,723851969530001,1756707638548
1756707639.049829,107945.0,0.04631,buy,176268353327734,1756707638548
1756707639.049829,107947.0,0.00011,buy,295074852286563,1756707638548
1756707639.049829,107946.0,0.00011,buy,9229966683895,1756707638548
1756707641.599737,107938.0,0.02766,sell,6456928170378,1756707641171
1756707641.599737,107938.0,0.00899,sell,624110746271732,1756707641171
1756707641.599737,107941.0,0.02779,sell,540868681685886,1756707641171
1756707641.599737,107941.0,0.0188,sell,382567752550961,1756707641171
1756707643.260853,107934.0,0.01283,buy,736994400089165,1756707642871
1756707643.260853,107934.0,0.47686,buy,256841316581156,1756707642871
1756707643.260853,107934.0,0.43791,buy,252261553144551,1756707642871
1756707643.260853,107934.0,0.50405,buy,1077551261018718,1756707642871
1756707643.260853,107934.0,0.18066,buy,488392708651075,1756707642871
1756707643.260853,107934.0,0.29697,buy,832503727856153,1756707642871
1756707643.260853,107934.0,0.19768,buy,482255810855249,1756707642871
1756707643.260853,107934.0,0.25,buy,394813296198516,1756707642871
1756707643.260853,107934.0,0.18066,buy,487815429715705,1756707642871
1756707643.260853,107934.0,0.18397,buy,46763788220442,1756707642871
1756707643.260853,107934.0,0.18066,buy,214005125656005,1756707642871
1756707643.260853,107934.0,0.0809,buy,849083740208712,1756707642871
1756707643.260853,107934.0,0.18066,buy,35505016741788,1756707642871
1756707643.260853,107934.0,0.18066,buy,819365525384728,1756707642871
1756707643.260853,107934.0,0.18066,buy,480631890691294,1756707642871
1756707643.260853,107934.0,0.18066,buy,162212387180707,1756707642871
1756707646.6153488,107948.0,0.00011,buy,468564613944823,1756707646164
1756707646.6153488,107939.0,0.00011,buy,1042714784778071,1756707646164
1756707646.6153488,107942.0,0.00449,buy,757361504339843,1756707646164
1756707646.6153488,107942.0,0.00011,buy,1038476730039616,1756707646164
1756707646.6153488,107942.0,0.07065,buy,454886717673741,1756707646164
1756707646.6153488,107944.0,0.00011,buy,234663112374393,1756707646164
1756707646.6153488,107946.0,0.00011,buy,149185839993466,1756707646164
1756707646.6153488,107938.0,0.00011,buy,674916365591822,1756707646164
1756707646.6153488,107945.0,0.32421,buy,1030333739203292,1756707646164
1756707646.6153488,107949.0,0.0093,buy,1012176023456997,1756707646164
1756707646.6153488,107947.0,0.03675,buy,49326050385833,1756707646164
1756707646.6153488,107947.0,0.00011,buy,709756648084419,1756707646164
1756707646.6153488,107945.0,0.00011,buy,92825855166933,1756707646164
1756707646.6153488,107944.0,0.52929,buy,8161196766527,1756707646164
1756707646.6153488,107950.0,0.09263,buy,699492870716451,1756707646164
1756707646.6153488,107949.0,0.00011,buy,487557126565084,1756707646164
1756707646.6153488,107951.0,0.55575,buy,350751215359446,1756707646164
1756707646.6153488,107952.0,0.79541,buy,1022751515397819,1756707646164
1756707646.6153488,107952.0,0.13893,buy,1042140135798179,1756707646164
1756707646.6153488,107952.0,0.00011,buy,779317437646312,1756707646164
1756707646.6153488,107950.0,0.4632,buy,564700113353231,1756707646164
1756707646.6153488,107952.0,0.0165,buy,664738422922937,1756707646164
1756707646.6153488,107951.0,0.36023,buy,753297806199748,1756707646164
